ff,T,lambdaEff_nm,D_lambda,type
0.11620689655172411,2983.103448275862,1787.0,5650.011973375266,spot
0.12103448275862067,2983.103448275862,1787.0,5651.832913580861,spot
0.12586206896551724,2983.103448275862,1787.0,5653.653853786455,spot
0.1306896551724138,2983.103448275862,1787.0,5655.47479399205,spot
0.13551724137931034,2983.103448275862,1787.0,5658.53756060682,spot
0.1403448275862069,2983.103448275862,1787.0,5662.014269357982,spot
0.14517241379310344,2983.103448275862,1787.0,5665.490978109143,spot
0.15,2983.103448275862,1787.0,5668.967686860305,spot
0.01,2993.2758620689656,1787.0,5590.101146101317,spot
0.014827586206896552,2993.2758620689656,1787.0,5591.9374067837225,spot
0.019655172413793102,2993.2758620689656,1787.0,5593.773667466127,spot
0.024482758620689653,2993.2758620689656,1787.0,5595.609928148532,spot
0.029310344827586203,2993.2758620689656,1787.0,5597.446188830938,spot
0.03413793103448275,2993.2758620689656,1787.0,5600.1255214808525,spot
0.03896551724137931,2993.2758620689656,1787.0,5603.647926098278,spot
0.04379310344827586,2993.2758620689656,1787.0,5607.170330715702,spot
0.04862068965517241,2993.2758620689656,1787.0,5610.712193399572,spot
0.05344827586206896,2993.2758620689656,1787.0,5614.260542105592,spot
0.05827586206896551,2993.2758620689656,1787.0,5617.808890811611,spot
0.06310344827586206,2993.2758620689656,1787.0,5619.650619414095,spot
0.06793103448275861,2993.2758620689656,1787.0,5621.492348016578,spot
0.07275862068965516,2993.2758620689656,1787.0,5623.334076619061,spot
0.07758620689655171,2993.2758620689656,1787.0,5625.175805221545,spot
0.08241379310344826,2993.2758620689656,1787.0,5627.854195617017,spot
0.08724137931034481,2993.2758620689656,1787.0,5631.369247805476,spot
0.09206896551724136,2993.2758620689656,1787.0,5634.884299993937,spot
0.09689655172413791,2993.2758620689656,1787.0,5637.136177557475,spot
0.10172413793103446,2993.2758620689656,1787.0,5638.966996912705,spot
0.10655172413793101,2993.2758620689656,1787.0,5640.797816267937,spot
0.11137931034482756,2993.2758620689656,1787.0,5642.6286356231685,spot
0.11620689655172411,2993.2758620689656,1787.0,5644.456985190988,spot
0.12103448275862067,2993.2758620689656,1787.0,5646.277925396583,spot
0.12586206896551724,2993.2758620689656,1787.0,5648.098865602178,spot
0.1306896551724138,2993.2758620689656,1787.0,5649.919805807773,spot
0.13551724137931034,2993.2758620689656,1787.0,5651.740746013366,spot
0.1403448275862069,2993.2758620689656,1787.0,5654.8035126281375,spot
0.14517241379310344,2993.2758620689656,1787.0,5658.280221379298,spot
0.15,2993.2758620689656,1787.0,5661.756930130459,spot
0.01,3003.448275862069,1787.0,5589.623154788826,spot
0.014827586206896552,3003.448275862069,1787.0,5591.45941547123,spot
0.019655172413793102,3003.448275862069,1787.0,5593.295676153635,spot
0.024482758620689653,3003.448275862069,1787.0,5595.13193683604,spot
0.029310344827586203,3003.448275862069,1787.0,5596.968197518446,spot
0.03413793103448275,3003.448275862069,1787.0,5598.804458200851,spot
0.03896551724137931,3003.448275862069,1787.0,5601.483790850765,spot
0.04379310344827586,3003.448275862069,1787.0,5605.0061954681905,spot
0.04862068965517241,3003.448275862069,1787.0,5608.548058152061,spot
0.05344827586206896,3003.448275862069,1787.0,5612.09640685808,spot
0.05827586206896551,3003.448275862069,1787.0,5613.938135460564,spot
0.06310344827586206,3003.448275862069,1787.0,5615.779864063046,spot
0.06793103448275861,3003.448275862069,1787.0,5617.62159266553,spot
0.07275862068965516,3003.448275862069,1787.0,5619.463321268013,spot
0.07758620689655171,3003.448275862069,1787.0,5621.305049870497,spot
0.08241379310344826,3003.448275862069,1787.0,5623.983440265969,spot
0.08724137931034481,3003.448275862069,1787.0,5627.498492454429,spot
0.09206896551724136,3003.448275862069,1787.0,5629.750370017968,spot
0.09689655172413791,3003.448275862069,1787.0,5631.581189373198,spot
0.10172413793103446,3003.448275862069,1787.0,5633.412008728428,spot
0.10655172413793101,3003.448275862069,1787.0,5635.242828083659,spot
0.11137931034482756,3003.448275862069,1787.0,5637.0736474388905,spot
0.11620689655172411,3003.448275862069,1787.0,5638.901997006711,spot
0.12103448275862067,3003.448275862069,1787.0,5640.722937212306,spot
0.12586206896551724,3003.448275862069,1787.0,5642.5438774179,spot
0.1306896551724138,3003.448275862069,1787.0,5644.364817623495,spot
0.13551724137931034,3003.448275862069,1787.0,5646.18575782909,spot
0.1403448275862069,3003.448275862069,1787.0,5648.006698034684,spot
0.14517241379310344,3003.448275862069,1787.0,5651.069464649455,spot
0.15,3003.448275862069,1787.0,5654.546173400616,spot
0.01,3013.6206896551726,1787.0,5589.1451634763325,spot
0.014827586206896552,3013.6206896551726,1787.0,5590.981424158737,spot
0.019655172413793102,3013.6206896551726,1787.0,5592.817684841142,spot
0.024482758620689653,3013.6206896551726,1787.0,5594.653945523548,spot
0.029310344827586203,3013.6206896551726,1787.0,5596.490206205953,spot
0.03413793103448275,3013.6206896551726,1787.0,5598.3264668883585,spot
0.03896551724137931,3013.6206896551726,1787.0,5600.162727570762,spot
0.04379310344827586,3013.6206896551726,1787.0,5602.842060220679,spot
0.04862068965517241,3013.6206896551726,1787.0,5606.383922904548,spot
0.05344827586206896,3013.6206896551726,1787.0,5608.225651507032,spot
0.05827586206896551,3013.6206896551726,1787.0,5610.067380109515,spot
0.06310344827586206,3013.6206896551726,1787.0,5611.909108711999,spot
0.06793103448275861,3013.6206896551726,1787.0,5613.750837314483,spot
0.07275862068965516,3013.6206896551726,1787.0,5615.592565916966,spot
0.07758620689655171,3013.6206896551726,1787.0,5617.434294519449,spot
0.08241379310344826,3013.6206896551726,1787.0,5620.112684914921,spot
0.08724137931034481,3013.6206896551726,1787.0,5622.3645624784585,spot
0.09206896551724136,3013.6206896551726,1787.0,5624.19538183369,spot
0.09689655172413791,3013.6206896551726,1787.0,5626.02620118892,spot
0.10172413793103446,3013.6206896551726,1787.0,5627.857020544151,spot
0.10655172413793101,3013.6206896551726,1787.0,5629.687839899382,spot
0.11137931034482756,3013.6206896551726,1787.0,5631.518659254612,spot
0.11620689655172411,3013.6206896551726,1787.0,5633.347008822434,spot
0.12103448275862067,3013.6206896551726,1787.0,5635.1679490280285,spot
0.12586206896551724,3013.6206896551726,1787.0,5636.988889233623,spot
0.1306896551724138,3013.6206896551726,1787.0,5638.8098294392175,spot
0.13551724137931034,3013.6206896551726,1787.0,5640.630769644812,spot
0.1403448275862069,3013.6206896551726,1787.0,5642.4517098504075,spot
0.14517241379310344,3013.6206896551726,1787.0,5644.272650056001,spot
0.15,3013.6206896551726,1787.0,5647.335416670771,spot
0.01,3023.793103448276,1787.0,5588.664178827801,spot
0.014827586206896552,3023.793103448276,1787.0,5590.500439510207,spot
0.019655172413793102,3023.793103448276,1787.0,5592.336700192611,spot
0.024482758620689653,3023.793103448276,1787.0,5594.1729608750165,spot
0.029310344827586203,3023.793103448276,1787.0,5596.009221557421,spot
0.03413793103448275,3023.793103448276,1787.0,5597.845482239827,spot
0.03896551724137931,3023.793103448276,1787.0,5599.681742922232,spot
0.04379310344827586,3023.793103448276,1787.0,5601.518003604637,spot
0.04862068965517241,3023.793103448276,1787.0,5602.497637896277,spot
0.05344827586206896,3023.793103448276,1787.0,5604.339366498761,spot
0.05827586206896551,3023.793103448276,1787.0,5606.181095101245,spot
0.06310344827586206,3023.793103448276,1787.0,5608.022823703728,spot
0.06793103448275861,3023.793103448276,1787.0,5609.864552306211,spot
0.07275862068965516,3023.793103448276,1787.0,5611.706280908696,spot
0.07758620689655171,3023.793103448276,1787.0,5613.548009511179,spot
0.08241379310344826,3023.793103448276,1787.0,5614.95587103741,spot
0.08724137931034481,3023.793103448276,1787.0,5616.786690392641,spot
0.09206896551724136,3023.793103448276,1787.0,5618.617509747873,spot
0.09689655172413791,3023.793103448276,1787.0,5620.448329103103,spot
0.10172413793103446,3023.793103448276,1787.0,5622.279148458334,spot
0.10655172413793101,3023.793103448276,1787.0,5624.109967813565,spot
0.11137931034482756,3023.793103448276,1787.0,5625.940787168795,spot
0.11620689655172411,3023.793103448276,1787.0,5627.769136736616,spot
0.12103448275862067,3023.793103448276,1787.0,5629.590076942211,spot
0.12586206896551724,3023.793103448276,1787.0,5631.411017147806,spot
0.1306896551724138,3023.793103448276,1787.0,5633.2319573534005,spot
0.13551724137931034,3023.793103448276,1787.0,5635.052897558995,spot
0.1403448275862069,3023.793103448276,1787.0,5636.87383776459,spot
0.14517241379310344,3023.793103448276,1787.0,5638.694777970183,spot
0.15,3023.793103448276,1787.0,5640.089775212143,spot
0.01,3033.9655172413795,1787.0,5588.174214171154,spot
0.014827586206896552,3033.9655172413795,1787.0,5590.010474853559,spot
0.019655172413793102,3033.9655172413795,1787.0,5591.8467355359635,spot
0.024482758620689653,3033.9655172413795,1787.0,5593.682996218369,spot
0.029310344827586203,3033.9655172413795,1787.0,5595.519256900774,spot
0.03413793103448275,3033.9655172413795,1787.0,5597.355517583179,spot
0.03896551724137931,3033.9655172413795,1787.0,5599.191778265585,spot
0.04379310344827586,3033.9655172413795,1787.0,5599.309405313089,spot
0.04862068965517241,3033.9655172413795,1787.0,5599.426901760535,spot
0.05344827586206896,3033.9655172413795,1787.0,5600.40649251882,spot
0.05827586206896551,3033.9655172413795,1787.0,5602.248221121305,spot
0.06310344827586206,3033.9655172413795,1787.0,5604.089949723788,spot
0.06793103448275861,3033.9655172413795,1787.0,5605.931678326272,spot
0.07275862068965516,3033.9655172413795,1787.0,5607.773406928755,spot
0.07758620689655171,3033.9655172413795,1787.0,5609.615135531239,spot
0.08241379310344826,3033.9655172413795,1787.0,5610.594584604847,spot
0.08724137931034481,3033.9655172413795,1787.0,5611.140166602204,spot
0.09206896551724136,3033.9655172413795,1787.0,5612.970985957436,spot
0.09689655172413791,3033.9655172413795,1787.0,5614.801805312665,spot
0.10172413793103446,3033.9655172413795,1787.0,5616.632624667896,spot
0.10655172413793101,3033.9655172413795,1787.0,5618.4634440231275,spot
0.11137931034482756,3033.9655172413795,1787.0,5620.294263378358,spot
0.11620689655172411,3033.9655172413795,1787.0,5622.122612946179,spot
0.12103448275862067,3033.9655172413795,1787.0,5623.943553151774,spot
0.12586206896551724,3033.9655172413795,1787.0,5625.764493357368,spot
0.1306896551724138,3033.9655172413795,1787.0,5627.585433562963,spot
0.13551724137931034,3033.9655172413795,1787.0,5629.406373768557,spot
0.1403448275862069,3033.9655172413795,1787.0,5631.227313974153,spot
0.14517241379310344,3033.9655172413795,1787.0,5632.6223112161115,spot
0.15,3033.9655172413795,1787.0,5632.7394795671635,spot
0.01,3044.137931034483,1787.0,5587.684249514506,spot
0.014827586206896552,3044.137931034483,1787.0,5589.520510196911,spot
0.019655172413793102,3044.137931034483,1787.0,5591.356770879315,spot
0.024482758620689653,3044.137931034483,1787.0,5593.193031561721,spot
0.029310344827586203,3044.137931034483,1787.0,5595.029292244127,spot
0.03413793103448275,3044.137931034483,1787.0,5596.865552926532,spot
0.03896551724137931,3044.137931034483,1787.0,5596.983179974036,spot
0.04379310344827586,3044.137931034483,1787.0,5597.10080702154,spot
0.04862068965517241,3044.137931034483,1787.0,5597.218303468986,spot
0.05344827586206896,3044.137931034483,1787.0,5597.335756383078,spot
0.05827586206896551,3044.137931034483,1787.0,5598.315347141364,spot
0.06310344827586206,3044.137931034483,1787.0,5600.1570757438485,spot
0.06793103448275861,3044.137931034483,1787.0,5601.998804346332,spot
0.07275862068965516,3044.137931034483,1787.0,5603.840532948816,spot
0.07758620689655171,3044.137931034483,1787.0,5605.682261551298,spot
0.08241379310344826,3044.137931034483,1787.0,5606.661710624907,spot
0.08724137931034481,3044.137931034483,1787.0,5606.778880169641,spot
0.09206896551724136,3044.137931034483,1787.0,5607.324462166998,spot
0.09689655172413791,3044.137931034483,1787.0,5609.1552815222285,spot
0.10172413793103446,3044.137931034483,1787.0,5610.986100877459,spot
0.10655172413793101,3044.137931034483,1787.0,5612.81692023269,spot
0.11137931034482756,3044.137931034483,1787.0,5614.647739587921,spot
0.11620689655172411,3044.137931034483,1787.0,5616.476089155742,spot
0.12103448275862067,3044.137931034483,1787.0,5618.297029361336,spot
0.12586206896551724,3044.137931034483,1787.0,5620.117969566932,spot
0.1306896551724138,3044.137931034483,1787.0,5621.938909772526,spot
0.13551724137931034,3044.137931034483,1787.0,5623.759849978121,spot
0.1403448275862069,3044.137931034483,1787.0,5625.154847220079,spot
0.14517241379310344,3044.137931034483,1787.0,5625.272015571131,spot
0.15,3044.137931034483,1787.0,5625.389183922184,spot
0.01,3054.310344827586,1787.0,5587.194284857858,spot
0.014827586206896552,3054.310344827586,1787.0,5589.030545540263,spot
0.019655172413793102,3054.310344827586,1787.0,5590.866806222669,spot
0.024482758620689653,3054.310344827586,1787.0,5592.703066905073,spot
0.029310344827586203,3054.310344827586,1787.0,5594.5393275874785,spot
0.03413793103448275,3054.310344827586,1787.0,5594.656954634983,spot
0.03896551724137931,3054.310344827586,1787.0,5594.774581682488,spot
0.04379310344827586,3054.310344827586,1787.0,5594.8922087299925,spot
0.04862068965517241,3054.310344827586,1787.0,5595.009705177437,spot
0.05344827586206896,3054.310344827586,1787.0,5595.127158091529,spot
0.05827586206896551,3054.310344827586,1787.0,5595.244611005621,spot
0.06310344827586206,3054.310344827586,1787.0,5596.224201763908,spot
0.06793103448275861,3054.310344827586,1787.0,5598.065930366392,spot
0.07275862068965516,3054.310344827586,1787.0,5599.907658968876,spot
0.07758620689655171,3054.310344827586,1787.0,5601.749387571359,spot
0.08241379310344826,3054.310344827586,1787.0,5602.7288366449675,spot
0.08724137931034481,3054.310344827586,1787.0,5602.8460061897,spot
0.09206896551724136,3054.310344827586,1787.0,5602.963175734434,spot
0.09689655172413791,3054.310344827586,1787.0,5603.508757731791,spot
0.10172413793103446,3054.310344827586,1787.0,5605.339577087023,spot
0.10655172413793101,3054.310344827586,1787.0,5607.170396442253,spot
0.11137931034482756,3054.310344827586,1787.0,5609.001215797483,spot
0.11620689655172411,3054.310344827586,1787.0,5610.829565365305,spot
0.12103448275862067,3054.310344827586,1787.0,5612.650505570899,spot
0.12586206896551724,3054.310344827586,1787.0,5614.471445776495,spot
0.1306896551724138,3054.310344827586,1787.0,5616.292385982089,spot
0.13551724137931034,3054.310344827586,1787.0,5617.687383224048,spot
0.1403448275862069,3054.310344827586,1787.0,5617.8045515751,spot
0.14517241379310344,3054.310344827586,1787.0,5617.921719926152,spot
0.15,3054.310344827586,1787.0,5618.038888277204,spot
0.01,3064.4827586206898,1787.0,5586.70432020121,spot
0.014827586206896552,3064.4827586206898,1787.0,5588.540580883616,spot
0.019655172413793102,3064.4827586206898,1787.0,5590.3768415660215,spot
0.024482758620689653,3064.4827586206898,1787.0,5592.213102248425,spot
0.029310344827586203,3064.4827586206898,1787.0,5592.330729295931,spot
0.03413793103448275,3064.4827586206898,1787.0,5592.448356343435,spot
0.03896551724137931,3064.4827586206898,1787.0,5592.565983390939,spot
0.04379310344827586,3064.4827586206898,1787.0,5592.683610438444,spot
0.04862068965517241,3064.4827586206898,1787.0,5592.801106885889,spot
0.05344827586206896,3064.4827586206898,1787.0,5592.918559799981,spot
0.05827586206896551,3064.4827586206898,1787.0,5593.036012714072,spot
0.06310344827586206,3064.4827586206898,1787.0,5593.153465628166,spot
0.06793103448275861,3064.4827586206898,1787.0,5594.133056386452,spot
0.07275862068965516,3064.4827586206898,1787.0,5595.974784988935,spot
0.07758620689655171,3064.4827586206898,1787.0,5597.816513591419,spot
0.08241379310344826,3064.4827586206898,1787.0,5598.795962665027,spot
0.08724137931034481,3064.4827586206898,1787.0,5598.91313220976,spot
0.09206896551724136,3064.4827586206898,1787.0,5599.030301754494,spot
0.09689655172413791,3064.4827586206898,1787.0,5599.147471299228,spot
0.10172413793103446,3064.4827586206898,1787.0,5599.693053296584,spot
0.10655172413793101,3064.4827586206898,1787.0,5601.5238726518155,spot
0.11137931034482756,3064.4827586206898,1787.0,5603.354692007046,spot
0.11620689655172411,3064.4827586206898,1787.0,5605.183041574867,spot
0.12103448275862067,3064.4827586206898,1787.0,5607.003981780462,spot
0.12586206896551724,3064.4827586206898,1787.0,5608.824921986057,spot
0.1306896551724138,3064.4827586206898,1787.0,5610.219919228015,spot
0.13551724137931034,3064.4827586206898,1787.0,5610.337087579069,spot
0.1403448275862069,3064.4827586206898,1787.0,5610.45425593012,spot
0.14517241379310344,3064.4827586206898,1787.0,5610.571424281172,spot
0.15,3064.4827586206898,1787.0,5610.688592632225,spot
0.01,3074.655172413793,1787.0,5586.214355544563,spot
0.014827586206896552,3074.655172413793,1787.0,5588.0506162269685,spot
0.019655172413793102,3074.655172413793,1787.0,5589.886876909373,spot
0.024482758620689653,3074.655172413793,1787.0,5590.004503956878,spot
0.029310344827586203,3074.655172413793,1787.0,5590.122131004382,spot
0.03413793103448275,3074.655172413793,1787.0,5590.239758051887,spot
0.03896551724137931,3074.655172413793,1787.0,5590.357385099392,spot
0.04379310344827586,3074.655172413793,1787.0,5590.475012146895,spot
0.04862068965517241,3074.655172413793,1787.0,5590.592508594341,spot
0.05344827586206896,3074.655172413793,1787.0,5590.709961508432,spot
0.05827586206896551,3074.655172413793,1787.0,5590.827414422525,spot
0.06310344827586206,3074.655172413793,1787.0,5590.944867336617,spot
0.06793103448275861,3074.655172413793,1787.0,5591.062320250709,spot
0.07275862068965516,3074.655172413793,1787.0,5592.041911008996,spot
0.07758620689655171,3074.655172413793,1787.0,5593.883639611478,spot
0.08241379310344826,3074.655172413793,1787.0,5594.863088685088,spot
0.08724137931034481,3074.655172413793,1787.0,5594.980258229822,spot
0.09206896551724136,3074.655172413793,1787.0,5595.097427774555,spot
0.09689655172413791,3074.655172413793,1787.0,5595.214597319288,spot
0.10172413793103446,3074.655172413793,1787.0,5595.331766864021,spot
0.10655172413793101,3074.655172413793,1787.0,5595.877348861378,spot
0.11137931034482756,3074.655172413793,1787.0,5597.708168216609,spot
0.11620689655172411,3074.655172413793,1787.0,5599.5365177844305,spot
0.12103448275862067,3074.655172413793,1787.0,5601.357457990024,spot
0.12586206896551724,3074.655172413793,1787.0,5602.752455231985,spot
0.1306896551724138,3074.655172413793,1787.0,5602.869623583036,spot
0.13551724137931034,3074.655172413793,1787.0,5602.986791934089,spot
0.1403448275862069,3074.655172413793,1787.0,5603.103960285141,spot
0.14517241379310344,3074.655172413793,1787.0,5603.221128636193,spot
0.15,3074.655172413793,1787.0,5603.3382969872455,spot
0.01,3084.8275862068967,1787.0,5585.724390887915,spot
0.014827586206896552,3084.8275862068967,1787.0,5587.56065157032,spot
0.019655172413793102,3084.8275862068967,1787.0,5587.678278617825,spot
0.024482758620689653,3084.8275862068967,1787.0,5587.795905665329,spot
0.029310344827586203,3084.8275862068967,1787.0,5587.913532712834,spot
0.03413793103448275,3084.8275862068967,1787.0,5588.031159760338,spot
0.03896551724137931,3084.8275862068967,1787.0,5588.148786807843,spot
0.04379310344827586,3084.8275862068967,1787.0,5588.266413855347,spot
0.04862068965517241,3084.8275862068967,1787.0,5588.383910302793,spot
0.05344827586206896,3084.8275862068967,1787.0,5588.501363216885,spot
0.05827586206896551,3084.8275862068967,1787.0,5588.6188161309765,spot
0.06310344827586206,3084.8275862068967,1787.0,5588.736269045068,spot
0.06793103448275861,3084.8275862068967,1787.0,5588.85372195916,spot
0.07275862068965516,3084.8275862068967,1787.0,5588.971174873252,spot
0.07758620689655171,3084.8275862068967,1787.0,5589.950765631539,spot
0.08241379310344826,3084.8275862068967,1787.0,5590.930214705148,spot
0.08724137931034481,3084.8275862068967,1787.0,5591.047384249881,spot
0.09206896551724136,3084.8275862068967,1787.0,5591.164553794615,spot
0.09689655172413791,3084.8275862068967,1787.0,5591.281723339348,spot
0.10172413793103446,3084.8275862068967,1787.0,5591.398892884081,spot
0.10655172413793101,3084.8275862068967,1787.0,5591.516062428815,spot
0.11137931034482756,3084.8275862068967,1787.0,5592.061644426172,spot
0.11620689655172411,3084.8275862068967,1787.0,5593.889993993994,spot
0.12103448275862067,3084.8275862068967,1787.0,5595.2849912359525,spot
0.12586206896551724,3084.8275862068967,1787.0,5595.4021595870045,spot
0.1306896551724138,3084.8275862068967,1787.0,5595.519327938056,spot
0.13551724137931034,3084.8275862068967,1787.0,5595.636496289109,spot
0.1403448275862069,3084.8275862068967,1787.0,5595.753664640161,spot
0.14517241379310344,3084.8275862068967,1787.0,5595.870832991213,spot
0.15,3084.8275862068967,1787.0,5595.988001342265,spot
0.01,3095.0,1787.0,5585.234426231267,spot
0.014827586206896552,3095.0,1787.0,5585.3520532787725,spot
0.019655172413793102,3095.0,1787.0,5585.469680326277,spot
0.024482758620689653,3095.0,1787.0,5585.58730737378,spot
0.029310344827586203,3095.0,1787.0,5585.7049344212855,spot
0.03413793103448275,3095.0,1787.0,5585.82256146879,spot
0.03896551724137931,3095.0,1787.0,5585.940188516295,spot
0.04379310344827586,3095.0,1787.0,5586.0578155637995,spot
0.04862068965517241,3095.0,1787.0,5586.175312011244,spot
0.05344827586206896,3095.0,1787.0,5586.292764925336,spot
0.05827586206896551,3095.0,1787.0,5586.410217839428,spot
0.06310344827586206,3095.0,1787.0,5586.5276707535195,spot
0.06793103448275861,3095.0,1787.0,5586.645123667611,spot
0.07275862068965516,3095.0,1787.0,5586.762576581704,spot
0.07758620689655171,3095.0,1787.0,5586.8800294957955,spot
0.08241379310344826,3095.0,1787.0,5586.997340725208,spot
0.08724137931034481,3095.0,1787.0,5587.114510269941,spot
0.09206896551724136,3095.0,1787.0,5587.231679814675,spot
0.09689655172413791,3095.0,1787.0,5587.348849359407,spot
0.10172413793103446,3095.0,1787.0,5587.466018904141,spot
0.10655172413793101,3095.0,1787.0,5587.583188448874,spot
0.11137931034482756,3095.0,1787.0,5587.700357993608,spot
0.11620689655172411,3095.0,1787.0,5587.817527239921,spot
0.12103448275862067,3095.0,1787.0,5587.934695590973,spot
0.12586206896551724,3095.0,1787.0,5588.051863942025,spot
0.1306896551724138,3095.0,1787.0,5588.169032293077,spot
0.13551724137931034,3095.0,1787.0,5588.28620064413,spot
0.1403448275862069,3095.0,1787.0,5588.403368995181,spot
0.14517241379310344,3095.0,1787.0,5588.520537346234,spot
0.15,3095.0,1787.0,5588.637705697286,spot
0.01,2800.0,2248.0,5521.396482152108,spot
0.014827586206896552,2800.0,2248.0,5527.066722183883,spot
0.019655172413793102,2800.0,2248.0,5532.73696221566,spot
0.024482758620689653,2800.0,2248.0,5538.407202247435,spot
0.029310344827586203,2800.0,2248.0,5544.077442279211,spot
0.03413793103448275,2800.0,2248.0,5549.747682310986,spot
0.03896551724137931,2800.0,2248.0,5555.417922342762,spot
0.04379310344827586,2800.0,2248.0,5561.088162374538,spot
0.04862068965517241,2800.0,2248.0,5566.815123580429,spot
0.05344827586206896,2800.0,2248.0,5572.560991844356,spot
0.05827586206896551,2800.0,2248.0,5578.306860108283,spot
0.06310344827586206,2800.0,2248.0,5584.052728372211,spot
0.06793103448275861,2800.0,2248.0,5589.798596636139,spot
0.07275862068965516,2800.0,2248.0,5595.544464900067,spot
0.07758620689655171,2800.0,2248.0,5601.290333163995,spot
0.08241379310344826,2800.0,2248.0,5606.996054156805,spot
0.08724137931034481,2800.0,2248.0,5612.6616278784995,spot
0.09206896551724136,2800.0,2248.0,5618.327201600195,spot
0.09689655172413791,2800.0,2248.0,5623.992775321888,spot
0.10172413793103446,2800.0,2248.0,5629.658349043582,spot
0.10655172413793101,2800.0,2248.0,5635.323922765277,spot
0.11137931034482756,2800.0,2248.0,5640.989496486971,spot
0.11620689655172411,2800.0,2248.0,5646.628638825396,spot
0.12103448275862067,2800.0,2248.0,5652.18848701401,spot
0.12586206896551724,2800.0,2248.0,5657.748335202626,spot
0.1306896551724138,2800.0,2248.0,5663.30818339124,spot
0.13551724137931034,2800.0,2248.0,5668.868031579856,spot
0.1403448275862069,2800.0,2248.0,5674.42787976847,spot
0.14517241379310344,2800.0,2248.0,5679.987727957086,spot
0.15,2800.0,2248.0,5685.5475761457,spot
0.01,2810.1724137931033,2248.0,5521.01230704037,spot
0.014827586206896552,2810.1724137931033,2248.0,5526.682547072145,spot
0.019655172413793102,2810.1724137931033,2248.0,5532.352787103922,spot
0.024482758620689653,2810.1724137931033,2248.0,5538.023027135697,spot
0.029310344827586203,2810.1724137931033,2248.0,5543.693267167473,spot
0.03413793103448275,2810.1724137931033,2248.0,5549.3635071992485,spot
0.03896551724137931,2810.1724137931033,2248.0,5555.033747231024,spot
0.04379310344827586,2810.1724137931033,2248.0,5559.679379086933,spot
0.04862068965517241,2810.1724137931033,2248.0,5564.014843031013,spot
0.05344827586206896,2810.1724137931033,2248.0,5569.410724227211,spot
0.05827586206896551,2810.1724137931033,2248.0,5575.156592491139,spot
0.06310344827586206,2810.1724137931033,2248.0,5580.902460755067,spot
0.06793103448275861,2810.1724137931033,2248.0,5586.648329018994,spot
0.07275862068965516,2810.1724137931033,2248.0,5592.3941972829225,spot
0.07758620689655171,2810.1724137931033,2248.0,5598.14006554685,spot
0.08241379310344826,2810.1724137931033,2248.0,5603.161948018105,spot
0.08724137931034481,2810.1724137931033,2248.0,5608.143683218243,spot
0.09206896551724136,2810.1724137931033,2248.0,5613.809256939938,spot
0.09689655172413791,2810.1724137931033,2248.0,5619.474830661631,spot
0.10172413793103446,2810.1724137931033,2248.0,5625.140404383326,spot
0.10655172413793101,2810.1724137931033,2248.0,5630.80597810502,spot
0.11137931034482756,2810.1724137931033,2248.0,5636.471551826714,spot
0.11620689655172411,2810.1724137931033,2248.0,5642.110694165139,spot
0.12103448275862067,2810.1724137931033,2248.0,5647.670542353753,spot
0.12586206896551724,2810.1724137931033,2248.0,5653.230390542369,spot
0.1306896551724138,2810.1724137931033,2248.0,5658.790238730983,spot
0.13551724137931034,2810.1724137931033,2248.0,5664.3500869196,spot
0.1403448275862069,2810.1724137931033,2248.0,5669.909935108213,spot
0.14517241379310344,2810.1724137931033,2248.0,5675.4697832968295,spot
0.15,2810.1724137931033,2248.0,5679.708431293603,spot
0.01,2820.344827586207,2248.0,5520.628131928632,spot
0.014827586206896552,2820.344827586207,2248.0,5526.298371960407,spot
0.019655172413793102,2820.344827586207,2248.0,5531.968611992183,spot
0.024482758620689653,2820.344827586207,2248.0,5537.638852023958,spot
0.029310344827586203,2820.344827586207,2248.0,5543.309092055735,spot
0.03413793103448275,2820.344827586207,2248.0,5548.979332087511,spot
0.03896551724137931,2820.344827586207,2248.0,5553.62496394342,spot
0.04379310344827586,2820.344827586207,2248.0,5557.929059740706,spot
0.04862068965517241,2820.344827586207,2248.0,5562.264523684786,spot
0.05344827586206896,2820.344827586207,2248.0,5566.610443677797,spot
0.05827586206896551,2820.344827586207,2248.0,5572.006324873994,spot
0.06310344827586206,2820.344827586207,2248.0,5577.7521931379215,spot
0.06793103448275861,2820.344827586207,2248.0,5583.49806140185,spot
0.07275862068965516,2820.344827586207,2248.0,5589.243929665778,spot
0.07758620689655171,2820.344827586207,2248.0,5594.989797929706,spot
0.08241379310344826,2820.344827586207,2248.0,5600.01168040096,spot
0.08724137931034481,2820.344827586207,2248.0,5604.309577079542,spot
0.09206896551724136,2820.344827586207,2248.0,5609.29131227968,spot
0.09689655172413791,2820.344827586207,2248.0,5614.956886001373,spot
0.10172413793103446,2820.344827586207,2248.0,5620.6224597230685,spot
0.10655172413793101,2820.344827586207,2248.0,5626.288033444763,spot
0.11137931034482756,2820.344827586207,2248.0,5631.953607166457,spot
0.11620689655172411,2820.344827586207,2248.0,5637.592749504882,spot
0.12103448275862067,2820.344827586207,2248.0,5643.152597693496,spot
0.12586206896551724,2820.344827586207,2248.0,5648.712445882112,spot
0.1306896551724138,2820.344827586207,2248.0,5654.272294070726,spot
0.13551724137931034,2820.344827586207,2248.0,5659.832142259342,spot
0.1403448275862069,2820.344827586207,2248.0,5665.391990447956,spot
